time,id,class_id,confidence,x_min,x_max,y_min,y_max,border_left,border_right,border_top,border_bottom,pattern,matched
1.400,2796742027360,2,1.000,201.000,233.000,223.000,306.000,1,1,1,1,0,True
1.400,2796742025624,2,1.000,250.000,274.000,221.000,286.000,1,1,1,1,0,True
1.400,2796742025512,2,1.000,526.000,574.000,225.000,357.000,1,1,1,1,0,True
1.400,2796742026464,2,1.000,284.000,309.000,216.000,289.000,1,1,1,1,0,True
1.400,2796742025400,2,1.000,328.000,361.000,230.000,307.000,1,1,1,1,0,True
1.400,2796742027080,2,1.000,215.000,250.000,212.000,307.000,1,1,1,1,0,True
1.400,2796742029096,1,1.000,1109.000,1239.000,256.000,302.000,1,1,1,1,0,True
1.400,2796742027696,2,0.998,356.000,372.000,226.000,279.000,1,1,1,1,0,True
1.400,2796742027752,2,0.325,297.000,315.000,224.000,275.000,1,1,1,1,0,True
1.400,2796568495552,1,1.000,588.000,654.000,239.000,296.000,1,1,1,1,0,False
1.400,2796568496896,1,1.000,676.000,711.000,242.000,269.000,1,1,1,1,0,False
1.400,2796568495720,2,1.000,490.000,542.000,224.000,358.000,1,1,1,1,0,False
1.400,2796568497680,2,1.000,264.000,290.000,216.000,290.000,1,1,1,1,0,False
1.400,2796568495664,2,1.000,194.000,229.000,219.000,308.000,1,1,1,1,0,False
1.400,2796568494152,1,1.000,1104.000,1286.000,253.000,317.000,1,2,1,1,0,False
1.400,2796568494376,2,1.000,230.000,254.000,225.000,286.000,1,1,1,1,0,False
1.400,2796568496560,2,0.999,285.000,303.000,225.000,276.000,1,1,1,1,0,False
1.400,2796568498072,2,0.998,307.000,340.000,230.000,307.000,1,1,1,1,0,False
1.400,2796568497344,1,0.972,1021.000,1137.000,252.000,301.000,1,1,1,1,0,False
1.400,2796568496952,2,0.961,181.000,208.000,221.000,308.000,1,1,1,1,0,False
1.500,2800776055104,1,1.000,1037.000,1163.000,253.000,301.000,1,1,1,1,0,True
1.500,2801592083400,1,1.000,686.000,721.000,243.000,271.000,1,1,1,1,0,True
1.500,2796742082120,1,1.000,608.000,670.000,239.000,295.000,1,1,1,1,0,True
1.500,2796742080664,2,1.000,202.000,232.000,224.000,305.000,1,1,1,1,0,True
1.500,2796742079992,2,1.000,512.000,568.000,225.000,354.000,1,1,1,1,0,True
1.500,2796742078872,2,1.000,282.000,309.000,216.000,288.000,1,1,1,1,0,True
1.500,2796742080384,2,1.000,216.000,250.000,216.000,309.000,1,1,1,1,0,True
1.500,2796742081952,2,1.000,251.000,274.000,222.000,287.000,1,1,1,1,0,True
1.500,2796742079488,2,1.000,331.000,363.000,230.000,303.000,1,1,1,1,0,True
1.500,2796742079320,2,0.983,321.000,338.000,232.000,277.000,1,1,1,1,0,False
1.500,2796742082008,2,0.968,224.000,249.000,213.000,283.000,1,1,1,1,0,False
1.500,2796742082176,1,0.898,1109.000,1296.000,253.000,316.000,1,2,1,1,0,True
1.500,2796801815440,1,1.000,590.000,654.000,239.000,294.000,1,1,1,1,0,False
1.500,2801406010312,2,1.000,264.000,292.000,216.000,288.000,1,1,1,1,0,False
1.500,2796568721224,2,1.000,480.000,536.000,226.000,354.000,1,1,1,1,0,False
1.500,2796568721616,2,1.000,193.000,226.000,221.000,306.000,1,1,1,1,0,False
1.500,2796568722232,1,1.000,676.000,710.000,243.000,269.000,1,1,1,1,0,False
1.500,2796568721448,2,1.000,308.000,341.000,230.000,303.000,1,1,1,1,0,False
1.500,2796568720664,2,1.000,184.000,214.000,221.000,306.000,1,1,1,1,0,False
1.500,2796568719656,2,1.000,230.000,255.000,226.000,285.000,1,1,1,1,0,False
1.500,2796568721056,2,0.998,284.000,302.000,225.000,277.000,1,1,1,1,0,False
1.500,2796568722792,1,0.994,1094.000,1264.000,252.000,317.000,1,1,1,1,0,False
1.500,2796568633416,1,0.989,1149.000,1270.000,256.000,298.000,1,1,1,1,0,False
1.500,2796568635320,2,0.401,210.000,229.000,218.000,286.000,1,1,1,1,0,False
1.600,2796568496560,1,1.000,1036.000,1155.000,253.000,300.000,1,1,1,1,0,True
1.600,2796568636272,1,1.000,686.000,720.000,243.000,270.000,1,1,1,1,0,True
1.600,2796568633976,1,1.000,611.000,669.000,240.000,293.000,1,1,1,1,0,True
1.600,2796568634872,2,1.000,202.000,231.000,223.000,305.000,1,1,1,1,0,True
1.600,2796568634760,2,1.000,284.000,307.000,217.000,287.000,1,1,1,1,0,True
1.600,2796568633640,2,1.000,507.000,564.000,227.000,356.000,1,1,1,1,0,True
1.600,2796568636664,2,1.000,336.000,368.000,228.000,303.000,1,1,1,1,0,True
1.600,2796568637224,2,1.000,214.000,250.000,215.000,304.000,1,1,1,1,0,True
1.600,2796568637392,2,1.000,252.000,273.000,222.000,283.000,1,1,1,1,0,True
1.600,2796568635768,1,0.996,1090.000,1283.000,254.000,318.000,1,2,1,1,0,True
1.600,2796568811616,1,0.995,1165.000,1291.000,259.000,303.000,1,2,1,1,0,True
1.600,2796568813184,2,0.991,229.000,252.000,218.000,278.000,1,1,1,1,0,True
1.600,2800776031984,1,1.000,593.000,656.000,239.000,292.000,1,1,1,1,0,False
1.600,2800776032208,2,1.000,194.000,225.000,221.000,307.000,1,1,1,1,0,False
1.600,2800776028232,2,1.000,475.000,530.000,227.000,356.000,1,1,1,1,0,False
1.600,2800776029072,2,1.000,267.000,292.000,217.000,287.000,1,1,1,1,0,False
1.600,2800776031536,2,1.000,183.000,213.000,224.000,306.000,1,1,1,1,0,False
1.600,2800776029632,1,1.000,676.000,710.000,242.000,269.000,1,1,1,1,0,False
1.600,2800776029184,2,1.000,311.000,345.000,228.000,304.000,1,1,1,1,0,False
1.600,2800776028680,2,0.982,213.000,233.000,221.000,283.000,1,1,1,1,0,False
1.600,2800776029352,2,0.868,284.000,302.000,223.000,278.000,1,1,1,1,0,False
1.600,2800776028960,2,0.344,232.000,254.000,227.000,284.000,1,1,1,1,0,False
1.700,2796568635320,1,1.000,686.000,720.000,243.000,271.000,1,1,1,1,0,True
1.700,2800776030752,1,1.000,1073.000,1246.000,254.000,316.000,1,1,1,1,0,True
1.700,2800776031144,1,1.000,613.000,670.000,241.000,291.000,1,1,1,1,0,True
1.700,2800776028792,2,1.000,202.000,232.000,223.000,304.000,1,1,1,1,0,True
1.700,2800776028512,2,1.000,214.000,250.000,216.000,305.000,1,1,1,1,0,True
1.700,2800776031368,2,1.000,504.000,558.000,228.000,353.000,1,1,1,1,0,True
1.700,2800776031872,2,1.000,252.000,274.000,224.000,284.000,1,1,1,1,0,True
1.700,2800776032096,2,1.000,287.000,308.000,218.000,284.000,1,1,1,1,0,True
1.700,2800776031200,2,1.000,337.000,368.000,230.000,302.000,1,1,1,1,0,True
1.700,2796568768128,1,0.807,1158.000,1299.000,254.000,309.000,1,2,1,1,0,True
1.700,2796568766840,2,0.713,320.000,337.000,232.000,275.000,1,1,1,1,0,True
1.700,2796762178392,1,1.000,1050.000,1229.000,253.000,315.000,1,1,1,1,0,False
1.700,2796568765272,1,1.000,597.000,656.000,240.000,290.000,1,1,1,1,0,False
1.700,2796568767232,2,1.000,469.000,521.000,225.000,352.000,1,1,1,1,0,False
1.700,2796568765440,1,1.000,676.000,710.000,242.000,268.000,1,1,1,1,0,False
1.700,2796568766336,2,1.000,267.000,292.000,219.000,287.000,1,1,1,1,0,False
1.700,2796568764544,2,1.000,193.000,225.000,223.000,306.000,1,1,1,1,0,False
1.700,2796568767008,2,1.000,319.000,348.000,228.000,302.000,1,1,1,1,0,False
1.700,2796568767176,2,1.000,231.000,253.000,228.000,285.000,1,1,1,1,0,False
1.700,2796568766784,1,1.000,1155.000,1281.000,254.000,306.000,1,2,1,1,0,False
1.700,2796568765720,2,1.000,182.000,217.000,221.000,307.000,1,1,1,1,0,False
1.700,2796568764824,2,0.995,215.000,235.000,224.000,280.000,1,1,1,1,0,False
1.700,2796568766392,2,0.681,285.000,299.000,229.000,277.000,1,1,1,1,0,False
1.800,2800776028680,1,1.000,686.000,720.000,242.000,270.000,1,1,1,1,0,True
1.800,2801142124272,1,1.000,615.000,670.000,240.000,290.000,1,1,1,1,0,True
1.800,2796568540888,2,1.000,213.000,249.000,216.000,305.000,1,1,1,1,0,True
1.800,2796568541112,1,1.000,1150.000,1295.000,255.000,306.000,1,2,1,1,0,True
1.800,2796568540664,2,1.000,494.000,544.000,229.000,352.000,1,1,1,1,0,True
1.800,2796568539824,2,1.000,201.000,230.000,222.000,305.000,1,1,1,1,0,True
1.800,2796568539264,2,1.000,286.000,308.000,218.000,287.000,1,1,1,1,0,True
1.800,2796568542792,2,1.000,252.000,273.000,224.000,285.000,1,1,1,1,0,True
1.800,2796568540104,2,1.000,340.000,375.000,231.000,303.000,1,1,1,1,0,True
1.800,2796568541728,1,0.847,1067.000,1245.000,254.000,317.000,1,1,1,1,0,True
1.800,2796995772992,1,1.000,599.000,656.000,240.000,290.000,1,1,1,1,0,False
1.800,2796995775288,1,1.000,676.000,710.000,243.000,269.000,1,1,1,1,0,False
1.800,2796995775232,2,1.000,189.000,222.000,219.000,306.000,1,1,1,1,0,False
1.800,2796995775176,2,1.000,318.000,352.000,229.000,303.000,1,1,1,1,0,False
1.800,2796995773664,2,1.000,463.000,510.000,226.000,352.000,1,1,1,1,0,False
1.800,2796995774112,1,1.000,1041.000,1222.000,253.000,316.000,1,1,1,1,0,False
1.800,2801401538040,2,1.000,233.000,255.000,229.000,287.000,1,1,1,1,0,False
1.800,2801401539832,2,1.000,272.000,294.000,222.000,287.000,1,1,1,1,0,False
1.800,2801401539664,2,0.984,198.000,223.000,225.000,291.000,1,1,1,1,0,False
1.800,2801401538656,1,0.719,1111.000,1274.000,254.000,308.000,1,1,1,1,0,False
1.800,2801401538488,2,0.444,212.000,229.000,222.000,284.000,1,1,1,1,0,False
1.900,2796568764824,1,1.000,686.000,720.000,242.000,271.000,1,1,1,1,0,True
1.900,2801401539496,1,1.000,618.000,671.000,240.000,289.000,1,1,1,1,0,True
1.900,2801401540280,2,1.000,212.000,250.000,218.000,307.000,1,1,1,1,0,True
1.900,2801401539216,2,1.000,286.000,310.000,216.000,286.000,1,1,1,1,0,True
1.900,2801401537872,1,1.000,1080.000,1237.000,255.000,305.000,1,1,1,1,0,True
1.900,2801401538152,2,1.000,485.000,534.000,229.000,353.000,1,1,1,1,0,True
1.900,2801401538096,2,1.000,342.000,375.000,231.000,302.000,1,1,1,1,0,True
1.900,2801401537648,2,1.000,251.000,273.000,223.000,285.000,1,1,1,1,0,True
1.900,2796995116112,2,1.000,202.000,230.000,220.000,308.000,1,1,1,1,0,True
1.900,2796995114544,1,1.000,602.000,658.000,241.000,289.000,1,1,1,1,0,False
1.900,2796995116840,1,1.000,676.000,709.000,242.000,270.000,1,1,1,1,0,False
1.900,2796995115104,2,1.000,186.000,223.000,218.000,307.000,1,1,1,1,0,False
1.900,2796995114320,2,1.000,452.000,502.000,225.000,353.000,1,1,1,1,0,False
1.900,2796995113144,2,1.000,218.000,236.000,217.000,278.000,1,1,1,1,0,False
1.900,2796995115216,2,1.000,322.000,356.000,230.000,302.000,1,1,1,1,0,False
1.900,2796995113704,2,1.000,271.000,295.000,219.000,281.000,1,1,1,1,0,False
1.900,2796995116728,1,1.000,1085.000,1225.000,255.000,303.000,1,1,1,1,0,False
1.900,2796995115832,2,0.999,232.000,256.000,227.000,283.000,1,1,1,1,0,False
1.900,2796995116672,1,0.968,1035.000,1192.000,254.000,309.000,1,1,1,1,0,False
2.000,2801401538040,1,1.000,1094.000,1241.000,255.000,303.000,1,1,1,1,0,True
2.000,2796995546640,1,1.000,1038.000,1213.000,252.000,312.000,1,1,1,1,0,True
2.000,2796995545744,1,1.000,687.000,720.000,243.000,271.000,1,1,1,1,0,True
2.000,2796995546472,1,1.000,621.000,671.000,240.000,288.000,1,1,1,1,0,True
2.000,2796995544456,2,1.000,211.000,248.000,217.000,308.000,1,1,1,1,0,True
2.000,2796995543224,2,1.000,477.000,534.000,226.000,350.000,1,1,1,1,0,True
2.000,2796995544904,2,1.000,286.000,310.000,217.000,286.000,1,1,1,1,0,True
2.000,2796995543616,2,1.000,348.000,378.000,228.000,300.000,1,1,1,1,0,True
2.000,2796995543392,2,1.000,250.000,273.000,227.000,286.000,1,1,1,1,0,True
2.000,2796995545912,1,1.000,1167.000,1297.000,254.000,304.000,1,2,1,1,0,True
2.000,2796995545128,2,0.999,203.000,229.000,219.000,308.000,1,1,1,1,0,True
2.000,2796995543280,2,0.995,226.000,252.000,217.000,283.000,1,1,1,1,0,True
2.000,2796778955888,1,1.000,1067.000,1224.000,255.000,305.000,1,1,1,1,0,False
2.000,2796780132840,1,1.000,1021.000,1191.000,254.000,312.000,1,1,1,1,0,False
2.000,2796780133288,1,1.000,676.000,710.000,242.000,269.000,1,1,1,1,0,False
2.000,2796995545408,1,1.000,606.000,656.000,241.000,288.000,1,1,1,1,0,False
2.000,2796995545688,2,1.000,183.000,220.000,219.000,306.000,1,1,1,1,0,False
2.000,2796995543112,2,1.000,218.000,239.000,217.000,279.000,1,1,1,1,0,False
2.000,2796995545352,2,1.000,442.000,498.000,227.000,354.000,1,1,1,1,0,False
2.000,2796995546360,2,1.000,234.000,256.000,226.000,283.000,1,1,1,1,0,False
2.000,2796995546024,2,1.000,324.000,356.000,228.000,302.000,1,1,1,1,0,False
2.000,2800767771984,2,0.998,271.000,293.000,219.000,284.000,1,1,1,1,0,False
2.100,2796568812904,1,1.000,1102.000,1243.000,255.000,304.000,1,1,1,1,0,True
2.100,2801406010312,1,1.000,622.000,671.000,240.000,287.000,1,1,1,1,0,True
2.100,2801399938744,1,1.000,687.000,720.000,243.000,270.000,1,1,1,1,0,True
2.100,2796568494376,1,1.000,1023.000,1188.000,253.000,313.000,1,1,1,1,0,True
2.100,2801324013664,2,1.000,212.000,247.000,218.000,309.000,1,1,1,1,0,True
2.100,2801324013888,2,1.000,469.000,532.000,225.000,348.000,1,1,1,1,0,True
2.100,2801324011760,2,1.000,284.000,310.000,217.000,285.000,1,1,1,1,0,True
2.100,2801324012208,2,1.000,351.000,379.000,229.000,301.000,1,1,1,1,0,True
2.100,2801324013160,1,1.000,1170.000,1296.000,255.000,304.000,1,2,1,1,0,True
2.100,2796742081728,2,0.999,203.000,228.000,221.000,308.000,1,1,1,1,0,True
2.100,2796742027248,2,0.989,250.000,273.000,227.000,285.000,1,1,1,1,0,True
2.100,2796762225632,1,1.000,1096.000,1228.000,253.000,303.000,1,1,1,1,0,False
2.100,2796762223168,1,1.000,1005.000,1177.000,254.000,313.000,1,1,1,1,0,False
2.100,2796762223728,1,1.000,607.000,658.000,241.000,288.000,1,1,1,1,0,False
2.100,2796762224288,2,1.000,187.000,222.000,222.000,305.000,1,1,1,1,0,False
2.100,2796762222664,2,1.000,437.000,496.000,220.000,352.000,1,1,1,1,0,False
2.100,2796762226192,2,1.000,270.000,296.000,218.000,286.000,1,1,1,1,0,False
2.100,2796762225184,2,1.000,331.000,359.000,229.000,302.000,1,1,1,1,0,False
2.100,2796762223784,1,1.000,675.000,709.000,242.000,270.000,1,1,1,1,0,False
2.100,2796762225520,2,1.000,217.000,241.000,219.000,282.000,1,1,1,1,0,False
2.100,2796762224120,2,1.000,231.000,253.000,224.000,285.000,1,1,1,1,0,False
2.200,2796995543112,1,1.000,1116.000,1238.000,255.000,304.000,1,1,1,1,0,True
2.200,2796995373152,1,1.000,687.000,721.000,243.000,271.000,1,1,1,1,0,True
2.200,2796995371808,1,1.000,625.000,670.000,240.000,286.000,1,1,1,1,0,True
2.200,2796995373880,1,1.000,1005.000,1175.000,253.000,309.000,1,1,1,1,0,True
2.200,2796995374496,2,1.000,285.000,310.000,217.000,284.000,1,1,1,1,0,True
2.200,2796995372928,2,1.000,211.000,247.000,219.000,308.000,1,1,1,1,0,True
2.200,2796995371584,1,1.000,1168.000,1294.000,256.000,305.000,1,2,1,1,0,True
2.200,2796995372872,2,1.000,472.000,525.000,227.000,352.000,1,1,1,1,0,True
2.200,2796995372984,2,1.000,356.000,378.000,232.000,300.000,1,1,1,1,0,True
2.200,2796995372760,2,1.000,204.000,228.000,221.000,307.000,1,1,1,1,0,True
2.200,2796995373656,2,0.972,322.000,341.000,230.000,281.000,1,1,1,1,0,False
2.200,2796800435816,1,1.000,994.000,1151.000,255.000,316.000,1,1,1,1,0,False
2.200,2796995372088,1,1.000,1103.000,1231.000,253.000,303.000,1,1,1,1,0,False
2.200,2796995374328,2,1.000,432.000,489.000,224.000,348.000,1,1,1,1,0,False
2.200,2796995373824,2,1.000,334.000,360.000,230.000,302.000,1,1,1,1,0,False
2.200,2796995373992,2,1.000,184.000,219.000,220.000,307.000,1,1,1,1,0,False
2.200,2796995374944,1,1.000,677.000,711.000,243.000,269.000,1,1,1,1,0,False
2.200,2796992578168,1,1.000,610.000,659.000,242.000,286.000,1,1,1,1,0,False
2.200,2796992578280,2,1.000,271.000,295.000,223.000,285.000,1,1,1,1,0,False
2.300,2796762225520,1,1.000,1128.000,1239.000,254.000,304.000,1,1,1,1,0,True
2.300,2796995653872,1,1.000,687.000,720.000,243.000,271.000,1,1,1,1,0,True
2.300,2796995653984,1,1.000,995.000,1162.000,253.000,318.000,1,1,1,1,0,True
2.300,2796995656056,1,1.000,1165.000,1288.000,252.000,305.000,1,2,1,1,0,True
2.300,2796995653760,2,1.000,284.000,308.000,218.000,284.000,1,1,1,1,0,True
2.300,2796995657064,2,1.000,461.000,509.000,222.000,347.000,1,1,1,1,0,True
2.300,2796995654096,2,1.000,210.000,247.000,220.000,308.000,1,1,1,1,0,True
2.300,2796995654992,2,1.000,357.000,384.000,232.000,300.000,1,1,1,1,0,True
2.300,2796995654656,2,1.000,204.000,228.000,221.000,306.000,1,1,1,1,0,True
2.300,2796995654936,2,0.979,324.000,345.000,230.000,281.000,1,1,1,1,0,True
2.300,2796995656896,1,0.972,626.000,671.000,241.000,284.000,1,1,1,1,0,True
2.300,2796995655328,2,0.844,234.000,256.000,219.000,283.000,1,1,1,1,0,True
2.300,2796995655160,1,1.000,1091.000,1230.000,254.000,303.000,1,1,1,1,0,False
2.300,2796995656672,1,1.000,973.000,1147.000,253.000,312.000,1,1,1,1,0,False
2.300,2796995654040,2,1.000,428.000,478.000,227.000,348.000,1,1,1,1,0,False
2.300,2796992959320,2,1.000,187.000,221.000,222.000,307.000,1,1,1,1,0,False
2.300,2796992960552,2,1.000,267.000,293.000,220.000,286.000,1,1,1,1,0,False
2.300,2796992959208,1,1.000,676.000,710.000,242.000,269.000,1,1,1,1,0,False
2.300,2796992961280,2,1.000,229.000,253.000,223.000,284.000,1,1,1,1,0,False
2.300,2796992960104,2,1.000,337.000,364.000,225.000,303.000,1,1,1,1,0,False
2.300,2796992961952,2,0.993,223.000,245.000,222.000,281.000,1,1,1,1,0,False
2.300,2796992960048,2,0.970,308.000,330.000,229.000,280.000,1,1,1,1,0,False
2.300,2796992962064,1,0.481,612.000,658.000,240.000,285.000,1,1,1,1,0,False
2.400,2796992038840,1,1.000,1120.000,1238.000,254.000,303.000,1,1,1,1,0,True
2.400,2796992040408,1,1.000,686.000,720.000,242.000,271.000,1,1,1,1,0,True
2.400,2796992036936,1,1.000,978.000,1148.000,254.000,314.000,1,1,1,1,0,True
2.400,2796992038224,2,1.000,457.000,499.000,225.000,347.000,1,1,1,1,0,True
2.400,2796992038448,2,1.000,211.000,248.000,220.000,308.000,1,1,1,1,0,True
2.400,2796992040912,2,1.000,284.000,309.000,218.000,285.000,1,1,1,1,0,True
2.400,2796992039176,2,1.000,359.000,385.000,230.000,300.000,1,1,1,1,0,True
2.400,2796992040016,2,1.000,236.000,265.000,219.000,281.000,1,1,1,1,0,True
2.400,2796992037496,1,1.000,1171.000,1296.000,255.000,305.000,1,2,1,1,0,True
2.400,2796992037048,2,1.000,323.000,340.000,228.000,281.000,1,1,1,1,0,True
2.400,2801402602328,2,0.907,204.000,230.000,222.000,305.000,1,1,1,1,0,True
2.400,2797003836608,1,1.000,1104.000,1232.000,253.000,303.000,1,1,1,1,0,False
2.400,2801402604848,1,1.000,957.000,1141.000,253.000,312.000,1,1,1,1,0,False
2.400,2801402602664,2,1.000,423.000,470.000,224.000,346.000,1,1,1,1,0,False
2.400,2801402603056,2,1.000,186.000,219.000,221.000,307.000,1,1,1,1,0,False
2.400,2801402603616,1,1.000,676.000,710.000,243.000,269.000,1,1,1,1,0,False
2.400,2801402601544,2,1.000,224.000,246.000,222.000,283.000,1,1,1,1,0,False
2.400,2801402602552,2,1.000,263.000,286.000,219.000,286.000,1,1,1,1,0,False
2.400,2801402602608,2,0.922,338.000,365.000,225.000,301.000,1,1,1,1,0,False
2.400,2801402603000,1,0.728,614.000,658.000,240.000,283.000,1,1,1,1,0,False
2.400,2796993008416,2,0.448,252.000,272.000,222.000,274.000,1,1,1,1,0,False
2.500,2796992960048,1,1.000,1116.000,1239.000,254.000,303.000,1,1,1,1,0,True
2.500,2796993008752,1,1.000,686.000,721.000,242.000,272.000,1,1,1,1,0,True
2.500,2796993011272,2,1.000,450.000,495.000,226.000,344.000,1,1,1,1,0,True
2.500,2796993010488,2,1.000,206.000,242.000,221.000,305.000,1,1,1,1,0,True
2.500,2796993007912,1,1.000,974.000,1146.000,251.000,311.000,1,1,1,1,0,True
2.500,2796993010936,2,1.000,242.000,264.000,219.000,283.000,1,1,1,1,0,True
2.500,2796993008528,2,1.000,359.000,386.000,228.000,299.000,1,1,1,1,0,True
2.500,2796993010320,2,1.000,281.000,307.000,215.000,285.000,1,1,1,1,0,False
2.500,2796993010376,2,0.999,321.000,341.000,227.000,280.000,1,1,1,1,0,True
2.500,2796993010264,1,0.992,1172.000,1296.000,255.000,306.000,1,2,1,1,0,True
2.500,2796993007856,2,0.937,258.000,277.000,224.000,281.000,1,1,1,1,0,True
2.500,2796993009648,2,0.393,303.000,317.000,222.000,269.000,1,1,1,1,0,True
2.500,2796992482888,1,1.000,952.000,1127.000,254.000,314.000,1,1,1,1,0,False
2.500,2796992481936,1,1.000,1107.000,1232.000,254.000,303.000,1,1,1,1,0,False
2.500,2796992481824,1,1.000,676.000,710.000,242.000,269.000,1,1,1,1,0,False
2.500,2796992480648,2,1.000,417.000,464.000,226.000,346.000,1,1,1,1,0,False
2.500,2796992481096,2,1.000,187.000,218.000,221.000,306.000,1,1,1,1,0,False
2.500,2796992481544,2,1.000,337.000,366.000,229.000,298.000,1,1,1,1,0,False
2.500,2796992482496,1,1.000,614.000,659.000,242.000,283.000,1,1,1,1,0,False
2.500,2796992479528,2,1.000,260.000,282.000,219.000,287.000,1,1,1,1,0,False
2.500,2796992481432,2,0.999,225.000,244.000,223.000,284.000,1,1,1,1,0,False
2.600,2796991027072,1,1.000,1116.000,1239.000,253.000,303.000,1,1,1,1,0,True
2.600,2796991027352,1,1.000,686.000,720.000,242.000,272.000,1,1,1,1,0,True
2.600,2796991027016,1,1.000,957.000,1128.000,252.000,309.000,1,1,1,1,0,False
2.600,2796991027240,2,1.000,441.000,492.000,227.000,345.000,1,1,1,1,0,False
2.600,2796991029088,2,1.000,207.000,244.000,222.000,306.000,1,1,1,1,0,True
2.600,2796991025336,2,1.000,241.000,266.000,218.000,282.000,1,1,1,1,0,True
2.600,2796991025784,2,1.000,276.000,300.000,220.000,284.000,1,1,1,1,0,True
2.600,2796991025448,2,1.000,363.000,391.000,231.000,300.000,1,1,1,1,0,True
2.600,2796991028584,1,1.000,1171.000,1297.000,255.000,306.000,1,2,1,1,0,True
2.600,2796991028248,2,1.000,348.000,365.000,229.000,283.000,1,1,1,1,0,False
2.600,2796991026680,2,0.999,260.000,280.000,225.000,279.000,1,1,1,1,0,True
2.600,2796991028808,2,0.978,297.000,313.000,227.000,275.000,1,1,1,1,0,True
2.600,2796991028304,1,0.641,1007.000,1152.000,257.000,302.000,1,1,1,1,0,True
2.600,2796568964736,1,1.000,1108.000,1232.000,254.000,303.000,1,1,1,1,0,False
2.600,2796568964288,1,1.000,942.000,1116.000,251.000,314.000,1,1,1,1,0,False
2.600,2796568964568,2,1.000,406.000,462.000,228.000,343.000,1,1,1,1,0,False
2.600,2796568961992,1,1.000,676.000,709.000,242.000,270.000,1,1,1,1,0,False
2.600,2796568963560,2,1.000,262.000,284.000,217.000,286.000,1,1,1,1,0,False
2.600,2796568962384,2,1.000,224.000,246.000,225.000,284.000,1,1,1,1,0,False
2.600,2796568963056,2,1.000,342.000,369.000,229.000,297.000,1,1,1,1,0,False
2.600,2796568963784,2,1.000,182.000,215.000,221.000,308.000,1,1,1,1,0,False
2.600,2796568964624,1,1.000,615.000,658.000,241.000,281.000,1,1,1,1,0,False
2.600,2796568962272,2,0.999,335.000,353.000,227.000,285.000,1,1,1,1,0,False
2.600,2796568961152,2,0.997,246.000,268.000,226.000,280.000,1,1,1,1,0,False
